Soil_Type,Soil_pH,Soil_Moisture,Organic_Carbon,Electrical_Conductivity,Temperature_C,Humidity,Rainfall_mm,Sunlight_Hours,Wind_Speed_kmh,Crop_Type,Crop_Growth_Stage,Season,Irrigation_Type,Water_Source,Field_Area_hectare,Mulching_Used,Previous_Irrigation_mm,Region
0.3333333333333333,0.22352941176470575,0.12228070175438599,0.5384615384615384,0.9911764705882354,0.2763333333333333,0.40371428571428564,0.28772741276592345,0.020424836601307172,0.6856993190151912,0.6666666666666666,1.0,1.0,1.0,0.75,0.7735978112175103,0.5,0.1576271186440678,0.0
0.0,0.44705882352941195,0.22912280701754384,0.8153846153846155,0.7911764705882354,0.47699999999999987,0.8354285714285714,0.3453753235893107,0.019607843137254943,0.178103719224725,0.3333333333333333,0.75,0.6666666666666666,0.25,0.25,0.7831737346101231,1.0,0.7291525423728814,1.0
0.3333333333333333,0.01764705882352957,0.2805263157894736,0.10000000000000003,0.8264705882352942,0.346,0.849142857142857,0.47680359779299086,0.23120915032679745,0.8590885280251441,1.0,0.75,1.0,0.5,0.75,0.22571819425444595,1.0,0.6194915254237289,1.0
0.3333333333333333,0.24117647058823533,0.7029824561403508,0.9153846153846154,0.6852941176470589,0.42233333333333334,0.4288571428571429,0.20283198162692903,0.4297385620915033,0.9434258774227344,0.0,0.0,0.3333333333333333,1.0,0.75,0.7291381668946648,0.5,0.5940677966101695,0.75
0.3333333333333333,0.14117647058823546,0.5989473684210526,0.2692307692307693,0.1264705882352941,0.3753333333333334,0.33728571428571424,0.5906190108469938,0.30637254901960786,0.9832372970141435,1.0,0.25,1.0,1.0,0.5,0.405608755129959,1.0,0.14627118644067796,0.25
0.6666666666666666,0.9147058823529415,0.4284210526315789,0.7538461538461538,0.4235294117647059,0.46366666666666667,0.6754285714285713,0.8341502254622275,0.30228758169934644,0.44735463593504454,1.0,0.25,0.3333333333333333,0.5,0.75,0.3112175102599179,1.0,0.42355932203389834,0.75
0.6666666666666666,0.8705882352941177,0.3184210526315789,0.16923076923076924,0.7588235294117648,0.128,0.8982857142857141,0.6092361491771728,0.2843137254901962,0.23048716605552647,1.0,0.75,0.3333333333333333,0.0,1.0,0.374829001367989,1.0,0.5686440677966103,1.0
1.0,0.4441176470588235,0.9442105263157894,0.8923076923076921,0.058823529411764705,0.7656666666666666,0.1454285714285714,0.7759501622447795,0.4738562091503269,0.5149292823467785,0.0,1.0,0.3333333333333333,0.5,0.25,0.2393980848153215,0.5,0.8950847457627119,0.5
0.3333333333333333,0.8000000000000003,0.37964912280701757,0.10000000000000003,0.005882352941176467,0.9393333333333332,0.8815714285714285,0.8306772669256715,0.4068627450980393,0.47930853850183347,1.0,0.75,0.3333333333333333,0.5,0.75,0.7948016415868673,1.0,0.026949152542372883,0.5
1.0,0.23235294117647065,0.7271929824561404,0.7230769230769231,0.8676470588235294,0.8650000000000001,0.7592857142857143,0.3740672425589463,0.531045751633987,0.7658459926663175,0.0,0.25,0.6666666666666666,1.0,0.5,0.11012311901504787,0.5,0.5359322033898305,0.0
0.0,0.8176470588235296,0.20754385964912275,0.8692307692307691,0.8676470588235294,0.6509999999999999,0.7994285714285712,0.3150509540633215,0.5596405228758171,0.003666841278156103,0.0,1.0,0.6666666666666666,0.0,1.0,0.10191518467852256,1.0,0.37118644067796613,0.5
0.0,0.585294117647059,0.016140350877192983,0.36923076923076925,0.7470588235294118,0.9150000000000001,0.4034285714285714,0.8185939319252113,0.5531045751633987,0.678365636458879,0.0,0.25,0.3333333333333333,0.5,1.0,0.2551299589603283,1.0,0.11372881355932205,0.75
1.0,0.6705882352941179,0.3063157894736842,0.7615384615384615,0.044117647058823525,0.2739999999999999,0.124,0.9658985880102908,0.2573529411764707,0.284442116291252,0.0,0.25,0.3333333333333333,0.0,0.5,0.09302325581395349,1.0,0.18000000000000002,0.25
1.0,0.8970588235294117,0.643859649122807,0.7230769230769231,0.3411764705882353,0.127,0.21428571428571425,0.5981770968787385,0.3161764705882354,0.19905709795704557,0.0,1.0,0.6666666666666666,1.0,0.5,0.7578659370725034,1.0,0.07593220338983052,0.75
0.6666666666666666,0.835294117647059,0.17596491228070177,0.41538461538461535,0.27058823529411763,0.717,0.5517142857142856,0.04905753988100716,0.44852941176470595,0.6883184913567313,1.0,1.0,0.3333333333333333,0.25,0.25,0.7065663474692202,0.5,0.6820338983050848,1.0
0.0,0.5705882352941178,0.8259649122807017,0.3307692307692307,0.9147058823529411,0.5486666666666666,0.605,0.4188395997295254,0.18872549019607843,0.49607124148768994,0.3333333333333333,1.0,1.0,0.25,0.25,0.9411764705882353,1.0,0.019322033898305085,1.0
1.0,0.6235294117647059,0.3314035087719298,0.9769230769230769,0.7352941176470589,0.4203333333333332,0.055142857142857105,0.8364908714805287,0.01879084967320266,0.37244630696699843,0.8333333333333333,0.25,0.6666666666666666,1.0,1.0,0.047879616963064295,0.5,0.8311864406779662,1.0
1.0,0.1352941176470588,0.4373684210526315,0.023076923076923106,0.4794117647058823,0.028333333333333266,0.4598571428571428,0.03863066206272932,0.5236928104575165,0.9161864850707176,0.5,0.25,1.0,0.0,0.75,0.7428180574555403,0.5,0.7467796610169491,1.0
0.6666666666666666,0.8735294117647059,0.5736842105263158,0.46153846153846156,0.38823529411764707,0.9526666666666667,0.17271428571428576,0.8836358835038471,0.496732026143791,0.23624934520691462,0.0,0.0,0.3333333333333333,0.5,1.0,0.08276333789329685,0.5,0.8111864406779662,0.75
1.0,0.7617647058823529,0.8508771929824561,0.23846153846153845,0.3941176470588235,0.2563333333333333,0.7937142857142856,0.6512517454817529,0.30718954248366015,0.8679937139863804,0.3333333333333333,0.75,0.3333333333333333,1.0,0.5,0.3638850889192886,0.5,0.5449152542372881,0.5
0.3333333333333333,0.6794117647058826,0.6005263157894736,0.12307692307692308,0.22058823529411764,0.16799999999999993,0.2038571428571429,0.3463475919353742,0.49836601307189554,0.20534311157674176,0.3333333333333333,0.0,0.3333333333333333,0.25,0.25,0.7161422708618331,1.0,0.8457627118644069,0.5
1.0,0.9852941176470593,0.8026315789473684,0.09230769230769231,0.10588235294117648,0.7456666666666666,0.6252857142857142,0.20698112679099434,0.21977124183006547,0.6301728653745416,0.0,0.25,0.6666666666666666,1.0,0.25,0.6792065663474692,1.0,0.7471186440677967,0.75
1.0,0.9117647058823533,0.06350877192982454,0.4999999999999999,0.8176470588235294,0.8109999999999998,0.31757142857142845,0.41011319124078255,0.13153594771241833,0.008381351492928235,0.8333333333333333,0.75,0.3333333333333333,0.5,1.0,0.2777017783857729,0.5,0.526271186440678,0.25
1.0,0.8205882352941178,0.7840350877192982,0.423076923076923,0.6970588235294118,0.4996666666666666,0.2722857142857143,0.7729373307032741,0.16503267973856206,0.06914614981665794,0.0,0.75,0.6666666666666666,0.5,0.5,0.5779753761969905,0.5,0.41305084745762716,0.0
1.0,0.9794117647058829,0.29666666666666663,0.3153846153846154,0.3382352941176471,0.10599999999999998,0.35142857142857137,0.3826336068754977,0.36274509803921573,0.6469355683603981,0.8333333333333333,0.25,0.3333333333333333,1.0,0.25,0.646374829001368,0.5,0.07576271186440678,0.0
0.0,0.7382352941176471,0.09999999999999998,0.5615384615384615,0.09705882352941175,0.8963333333333333,0.7307142857142856,0.27127887296893943,0.4836601307189543,0.5170246202200105,0.5,0.25,1.0,0.5,1.0,0.6723666210670315,1.0,0.7400000000000001,1.0
0.0,0.6764705882352944,0.894736842105263,0.36923076923076925,0.5794117647058823,0.25,0.328,0.04782119865082763,0.4460784313725492,0.4002095337873232,0.3333333333333333,0.75,0.6666666666666666,0.5,0.5,0.11354309165526676,1.0,0.6677966101694915,1.0
0.6666666666666666,0.6235294117647059,0.26438596491228067,0.34615384615384615,0.8764705882352941,0.7333333333333333,0.29971428571428566,0.6731657937590775,0.12173202614379092,0.37244630696699843,0.5,0.75,0.3333333333333333,0.5,0.25,0.7564979480164159,0.5,0.118135593220339,1.0
1.0,0.3529411764705883,0.5780701754385965,0.06153846153846154,0.6823529411764706,0.33366666666666667,0.5354285714285714,0.6017900940659622,0.07026143790849676,0.8308014667365113,1.0,1.0,1.0,0.25,0.5,0.021203830369357045,0.5,0.16033898305084746,0.75
0.3333333333333333,0.7882352941176474,0.2229824561403509,0.7538461538461538,0.9588235294117647,0.8963333333333333,0.2631428571428572,0.49369225906350156,0.26960784313725494,0.4525929806181247,0.0,0.0,0.3333333333333333,1.0,0.25,0.960328317373461,1.0,0.14305084745762714,0.75
0.3333333333333333,0.02941176470588247,0.5742105263157894,0.0076923076923077205,0.5029411764705882,0.369,0.6115714285714287,0.006541805538328579,0.5106209150326798,0.9863803038239917,0.6666666666666666,1.0,0.6666666666666666,0.0,0.25,0.48084815321477425,1.0,0.6422033898305085,0.75
1.0,0.14117647058823546,0.23035087719298242,0.7999999999999999,0.047058823529411764,0.7306666666666667,0.17871428571428566,0.21933253577987522,0.23611111111111116,0.6437925615505501,0.3333333333333333,0.25,0.3333333333333333,1.0,0.75,0.3481532147742818,0.5,0.2755932203389831,0.25
0.3333333333333333,0.15588235294117658,0.716140350877193,0.3846153846153847,0.6352941176470588,0.4773333333333333,0.09057142857142852,0.9451768688157932,0.5596405228758171,0.5081194342587743,1.0,1.0,0.3333333333333333,0.5,0.5,0.4042407660738714,0.5,0.9130508474576272,0.5
0.0,0.8029411764705885,0.7477192982456139,0.4769230769230769,0.11470588235294119,0.32466666666666655,0.9450000000000001,0.5312186163381093,0.44852941176470595,0.4023048716605553,1.0,0.25,1.0,0.0,1.0,0.46716826265389877,1.0,0.7659322033898306,0.0
0.3333333333333333,0.8970588235294117,0.16052631578947363,0.8769230769230768,0.21176470588235294,0.5706666666666667,0.7432857142857141,0.11531582716829845,0.190359477124183,0.04138292299633316,1.0,0.25,0.6666666666666666,0.5,1.0,0.19151846785225718,1.0,0.8742372881355933,0.75
0.6666666666666666,0.44705882352941195,0.07333333333333333,0.5307692307692308,0.6000000000000001,0.22033333333333327,0.6682857142857141,0.92238657869572,0.2826797385620915,0.0749083289680461,0.0,0.75,0.6666666666666666,0.0,1.0,0.5225718194254446,0.5,0.02745762711864407,0.75
0.6666666666666666,0.08235294117647052,0.6410526315789473,0.7076923076923076,0.11470588235294119,0.7953333333333333,0.7472857142857143,0.17749298806470587,0.5122549019607844,0.7946568884232583,0.0,0.25,0.3333333333333333,1.0,1.0,0.7571819425444596,1.0,0.04305084745762712,0.5
0.3333333333333333,0.38823529411764723,0.9756140350877192,0.06153846153846154,0.6794117647058824,0.0016666666666666496,0.16257142857142853,0.5791638492223854,0.08578431372549022,0.9832372970141435,0.6666666666666666,0.0,0.6666666666666666,1.0,0.75,0.22777017783857728,1.0,0.03830508474576271,0.0
0.6666666666666666,0.9382352941176473,0.9264912280701754,0.32307692307692304,0.15588235294117647,0.34299999999999997,0.5569999999999999,0.22404983775522044,0.5629084967320263,0.27920377160817184,1.0,0.0,0.3333333333333333,1.0,0.5,0.04445964432284542,1.0,0.03966101694915254,0.75
0.3333333333333333,0.16764705882352948,0.6536842105263158,0.9307692307692307,0.7205882352941176,0.7896666666666666,0.07771428571428574,0.044132180481812985,0.49183006535947715,0.5851231011000524,0.6666666666666666,0.0,0.3333333333333333,1.0,0.75,0.34062927496580025,1.0,0.02305084745762712,0.25
1.0,0.7852941176470591,0.19017543859649122,0.39230769230769236,0.4470588235294118,0.8576666666666665,0.6444285714285714,0.9184534931641134,0.12254901960784315,0.042954426401257205,0.8333333333333333,0.75,0.3333333333333333,0.0,0.75,0.34746922024623805,1.0,0.07830508474576271,0.0
1.0,0.664705882352941,0.1275438596491228,0.9692307692307692,0.4764705882352941,0.18966666666666665,0.5635714285714286,0.3261340129875846,0.20016339869281052,0.18753273965426925,0.0,0.75,0.3333333333333333,0.25,0.75,0.5629274965800274,0.5,0.8947457627118645,0.0
0.3333333333333333,0.13235294117647056,0.9873684210526315,0.5153846153846153,0.9647058823529412,0.7243333333333332,0.7764285714285712,0.1873517090717038,0.27532679738562094,0.8826610790990047,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.1874145006839945,1.0,0.8964406779661017,0.5
0.0,0.9058823529411768,0.08175438596491227,0.7923076923076923,0.7588235294117648,0.5226666666666666,0.5412857142857141,0.22813896635471392,0.2875816993464052,0.0963855421686747,0.8333333333333333,0.75,0.6666666666666666,1.0,0.75,0.3905608755129959,0.5,0.6854237288135594,0.25
0.6666666666666666,0.7382352941176471,0.061052631578947386,0.46153846153846156,0.9764705882352941,0.585,0.4082857142857142,0.7672677659033893,0.022875816993464082,0.16343635411210058,0.6666666666666666,0.75,0.6666666666666666,0.0,0.5,0.17578659370725033,1.0,0.8008474576271187,0.25
0.6666666666666666,0.685294117647059,0.007543859649122797,0.3538461538461538,0.24117647058823533,0.7183333333333332,0.9862857142857142,0.3408820834550336,0.29084967320261446,0.13253012048192772,0.6666666666666666,0.75,0.3333333333333333,0.5,0.5,0.1853625170998632,0.5,0.8091525423728814,0.5
0.3333333333333333,0.8000000000000003,0.5805263157894737,0.0076923076923077205,0.7617647058823529,0.13666666666666671,0.3301428571428571,0.521443918521512,0.03676470588235298,0.6511262441068623,0.8333333333333333,1.0,0.6666666666666666,0.5,1.0,0.5191518467852257,1.0,0.6923728813559322,0.75
0.6666666666666666,0.04117647058823537,0.5291228070175438,0.6769230769230768,0.7411764705882353,0.9426666666666667,0.3924285714285714,0.09613853423544899,0.19852941176470584,0.19434258774227345,0.5,1.0,1.0,0.5,0.75,0.9151846785225718,0.5,0.8940677966101696,0.5
0.6666666666666666,0.770588235294118,0.15105263157894733,0.6076923076923078,0.9205882352941177,0.682,0.7229999999999999,0.9354861941895962,0.09395424836601313,0.15610267155578839,0.3333333333333333,1.0,0.6666666666666666,1.0,0.25,0.006839945280437756,0.5,0.06576271186440678,0.75
1.0,0.6235294117647059,0.09771929824561404,0.3153846153846154,0.8029411764705883,0.597,0.8427142857142855,0.16075236765347234,0.1168300653594771,0.06652697747511786,0.3333333333333333,0.25,0.3333333333333333,0.0,1.0,0.01573187414500684,0.5,0.6828813559322034,1.0
0.6666666666666666,0.8058823529411767,0.28333333333333327,0.3076923076923076,0.988235294117647,0.7739999999999999,0.7514285714285713,0.5294061160880403,0.2720588235294118,0.03457307490832897,0.5,0.0,0.6666666666666666,0.25,1.0,0.2948016415868673,1.0,0.2811864406779661,0.25
0.6666666666666666,0.0235294117647058,0.8198245614035087,0.27692307692307694,0.25882352941176473,0.6383333333333333,0.43557142857142855,0.8755696572253941,0.06045751633986929,0.8674698795180723,0.0,0.0,0.6666666666666666,1.0,0.25,0.7093023255813954,0.5,0.031016949152542377,1.0
0.3333333333333333,0.8764705882352946,0.5636842105263158,0.8307692307692306,0.29411764705882354,0.4036666666666666,0.6067142857142858,0.7888137125846734,0.05882352941176472,0.46935568360398117,1.0,0.0,0.3333333333333333,0.25,0.75,0.4904240766073871,0.5,0.3816949152542373,0.75
0.6666666666666666,0.8529411764705883,0.6963157894736841,0.5923076923076923,0.3205882352941176,0.33066666666666666,0.9918571428571428,0.6973044560298642,0.09558823529411764,0.2713462545835516,0.5,0.0,0.3333333333333333,0.25,0.25,0.780437756497948,0.5,0.8427118644067797,0.25
0.0,0.685294117647059,0.8687719298245613,0.4999999999999999,0.06764705882352941,0.22333333333333327,0.6314285714285715,0.36253605995254695,0.5465686274509804,0.5945521215295967,0.8333333333333333,0.0,1.0,0.5,0.75,0.454172366621067,1.0,0.23067796610169494,0.75
1.0,0.5323529411764707,0.7452631578947367,0.9846153846153846,0.7029411764705883,0.8256666666666667,0.881,0.37482345127255123,0.3709150326797386,0.5767417496071242,0.5,0.25,0.3333333333333333,0.0,0.5,0.17031463748290013,0.5,0.3376271186440678,0.5
0.3333333333333333,0.9294117647058826,0.9421052631578948,0.5846153846153846,0.9352941176470588,0.6433333333333334,0.2951428571428571,0.3184678971396106,0.23120915032679745,0.7365112624410687,0.3333333333333333,1.0,0.3333333333333333,0.0,0.5,0.8714090287277702,1.0,0.6159322033898306,0.0
0.3333333333333333,0.41176470588235303,0.8485964912280701,0.29999999999999993,0.058823529411764705,0.21599999999999997,0.9158571428571427,0.05817605659161929,0.3823529411764707,0.6825563122053432,0.6666666666666666,0.0,1.0,0.25,1.0,0.5595075239398085,1.0,0.8138983050847458,1.0
1.0,0.10294117647058831,0.43263157894736837,0.2846153846153846,0.10294117647058823,0.6453333333333332,0.04842857142857143,0.2808735210918214,0.23039215686274517,0.7239392352016764,0.0,0.75,0.3333333333333333,0.0,0.25,0.07797537619699042,0.5,0.047966101694915254,0.25
0.3333333333333333,0.41176470588235303,0.4324561403508771,0.34615384615384615,0.06470588235294117,0.5053333333333333,0.5054285714285713,0.10612128947589536,0.3472222222222223,0.7087480356207438,1.0,0.25,1.0,0.0,1.0,0.8563611491108071,0.5,0.9830508474576272,0.0
0.6666666666666666,0.3764705882352941,0.647719298245614,0.038461538461538436,0.25882352941176473,0.8486666666666666,0.9928571428571427,0.2532058848242115,0.5531045751633987,0.5379779989523311,0.0,0.0,1.0,0.5,0.25,0.9555403556771546,1.0,0.22762711864406782,0.25
0.3333333333333333,0.5,0.029298245614035073,0.14615384615384613,0.4,0.6309999999999999,0.4501428571428571,0.14983735511001037,0.42647058823529427,0.27920377160817184,0.5,1.0,0.3333333333333333,0.0,0.5,0.8269493844049247,1.0,0.29728813559322037,0.0
0.3333333333333333,0.658823529411765,0.31298245614035086,0.16153846153846158,0.7852941176470588,0.5523333333333333,0.4937142857142857,0.4621435516202473,0.3815359477124184,0.3064431639601886,0.5,0.75,0.6666666666666666,1.0,0.25,0.6764705882352942,0.5,0.655593220338983,0.0
0.3333333333333333,0.008823529411764675,0.33877192982456134,0.7153846153846153,0.055882352941176466,0.7219999999999999,0.639142857142857,0.7808875249568881,0.03921568627450983,0.4489261393399686,1.0,0.25,0.6666666666666666,0.5,1.0,0.7831737346101231,1.0,0.13440677966101697,0.0
1.0,0.5088235294117649,0.20228070175438595,0.046153846153846156,0.7617647058823529,0.7516666666666666,0.34514285714285703,0.6617106321344691,0.20996732026143794,0.6563645887899424,1.0,1.0,0.3333333333333333,0.5,1.0,0.06429548563611491,1.0,0.8196610169491526,1.0
0.3333333333333333,0.4058823529411766,0.04192982456140351,0.14615384615384613,0.6676470588235295,0.9133333333333332,0.03914285714285709,0.9843916921070215,0.10212418300653597,0.5552645364064955,1.0,0.75,1.0,0.5,1.0,0.21135430916552667,1.0,0.15881355932203392,0.0
0.0,0.35882352941176476,0.635438596491228,0.7846153846153846,0.9,0.7433333333333333,0.6785714285714284,0.4480476611544787,0.49754901960784326,0.29072812991094815,0.0,1.0,0.3333333333333333,0.25,1.0,0.313953488372093,0.5,0.12271186440677967,0.75
0.3333333333333333,0.9029411764705886,0.7564912280701753,0.4538461538461538,0.9058823529411766,0.9500000000000001,0.31442857142857134,0.6307900980670665,0.29166666666666674,0.7737035096909377,0.8333333333333333,0.75,0.6666666666666666,0.25,0.25,0.4418604651162791,1.0,0.3186440677966102,1.0
